#Wave		#Intensity
1047.520508	3709.253418
1046.399414	3622.658447
1045.277344	3561.605957
1044.156250	3692.995117
1043.034180	3701.486328
1041.912109	3510.687256
1040.790039	3611.884766
1039.667969	3703.774170
1038.544922	3672.886230
1037.421875	3595.704590
1036.298828	3483.832520
1035.175781	3598.813965
1034.051758	3642.016846
1032.927734	3560.279297
1031.803711	3566.465576
1030.679688	3598.085205
1029.554688	3620.443604
1028.429688	3561.893066
1027.304688	3501.055908
1026.179688	3615.837646
1025.053711	3626.622803
1023.927734	3565.809814
1022.801758	3604.308350
1021.675781	3675.109131
1020.549805	3538.159912
1019.422852	3546.641357
1018.295898	3628.943848
1017.167969	3607.417236
1016.041016	3597.429932
1014.913086	3675.057617
1013.785156	3685.805176
1012.657227	3539.836426
1011.528320	3645.075439
1010.400391	3621.267822
1009.271484	3592.863770
1008.141602	3592.103027
1007.012695	3681.126221
1005.882813	3585.978760
1004.752930	3605.929932
1003.623047	3616.669678
1002.492188	3638.905518
1001.362305	3585.241455
1000.231445	3584.481934
999.100586	3622.801025
997.968750	3628.928223
996.836914	3646.541260
995.705078	3668.741211
994.573242	3520.969482
993.441406	3598.297363
992.308594	3526.364502
991.175781	3585.295410
990.042969	3593.714600
988.910156	3576.892334
987.776367	3571.546143
986.642578	3669.404053
985.508789	3666.332764
984.375000	3697.648926
983.240234	3767.914063
982.105469	3659.417480
980.970703	3658.641113
979.834961	3600.603516
978.700195	3592.969482
977.564453	3640.286377
976.428711	3593.733643
975.291992	3551.777832
974.156250	3539.583740
973.019531	3577.720703
971.882813	3583.822266
970.745117	3633.365967
969.608398	3669.171875
968.470703	3522.114258
967.333008	3649.332764
966.195313	3561.741699
965.056641	3688.897461
963.917969	3599.051025
962.779297	3582.304199
961.640625	3556.433594
960.500977	3628.708496
959.361328	3589.148193
958.221680	3636.291504
957.082031	3699.379639
955.941406	3580.019531
954.800781	3538.222412
953.660156	3712.976318
952.519531	3605.082764
951.377930	3668.109375
950.237305	3660.495850
949.095703	3671.104248
947.953125	3549.649170
946.811523	3601.251221
945.668945	3593.657471
944.526367	3729.418213
943.382813	3621.702637
942.240234	3607.285400
941.096680	3724.764404
939.953125	3521.631348
938.809570	3727.725342
937.665039	3638.303467
936.520508	3548.919678
935.375977	3716.259033
934.231445	3758.618408
933.085938	3673.806396
931.941406	3725.236572
930.795898	3676.781250
929.649414	3685.074707
928.503906	3636.648193
927.357422	3688.041504
926.210938	3743.947998
925.063477	3774.891357
923.916992	3617.683350
922.769531	3635.042480
921.622070	3711.303467
920.474609	3764.878906
919.326172	3698.397705
918.177734	3763.274414
917.029297	3766.999756
915.880859	3709.613281
914.731445	3724.662354
913.583008	3653.734619
912.432617	3752.478760
911.283203	3778.815430
910.133789	3698.876953
908.983398	3700.348389
907.833008	3670.179688
906.681641	3707.807861
905.531250	3643.764893
904.379883	3665.572510
903.228516	3750.595703
902.077148	3664.008301
900.924805	3859.591553
899.772461	3813.635986
898.620117	3758.675293
897.467773	3726.294189
896.314453	3689.416260
895.161133	3792.343018
894.007813	3735.178711
892.854492	3702.829346
891.700195	3814.699463
890.545898	3928.774414
889.391602	3680.187012
888.237305	3787.485840
887.082031	3721.389160
885.926758	3869.147705
884.771484	3841.317139
883.616211	3604.261719
882.459961	3736.204346
881.304688	3735.405762
880.147461	3768.333496
878.991211	3812.486572
877.833984	3847.630615
876.676758	3804.115723
875.519531	3753.879395
874.362305	3777.782715
873.204102	3785.957031
872.045898	3841.273438
870.887695	3755.158203
869.729492	3868.803223
868.570313	3865.731934
867.411133	3851.446289
866.251953	3855.107422
865.092773	3789.259521
863.932617	3909.499756
862.772461	3901.939453
861.612305	3869.733887
860.451172	3891.308105
859.291016	3908.393066
858.129883	3851.574219
856.968750	3832.839111
855.806641	3867.831543
854.644531	3853.576172
853.482422	3870.649658
852.320313	3842.978027
851.158203	3942.793213
849.995117	3841.331543
848.832031	3923.220459
847.668945	3877.680176
846.504883	3905.897705
845.341797	3918.464844
844.177734	3917.625000
843.012695	3988.243164
841.848633	4016.411865
840.683594	3975.372803
839.518555	3954.436035
838.353516	3859.879883
837.187500	3881.358887
836.021484	4108.005859
834.855469	3946.585693
833.689453	4110.702148
832.522461	3875.801270
831.356445	4048.775391
830.188477	4088.007080
829.021484	4151.722168
827.854492	4115.201660
826.686523	4000.774170
825.518555	4019.948486
824.349609	4021.311035
823.181641	4009.322998
822.012695	4088.542725
820.843750	4096.560547
819.673828	3942.260010
818.504883	3948.082520
817.334961	3929.454102
816.164063	4081.932861
814.994141	4034.402588
813.823242	4037.978271
812.652344	3968.271240
811.481445	4089.527100
810.310547	3995.421875
809.138672	4018.974609
807.966797	4126.828613
806.794922	4112.631836
805.622070	4054.085938
804.450195	4050.997314
803.277344	4074.511475
802.103516	4071.418945
800.930664	3948.671143
799.756836	4080.745361
798.583008	4084.297607
797.409180	4050.202637
796.234375	4016.122070
795.059570	4110.437988
793.884766	4091.849609
792.709961	3978.130127
791.534180	3988.334473
790.359375	4053.823730
789.182617	3968.929443
788.006836	4125.029785
786.830078	4168.344727
785.654297	4061.383057
784.476563	4124.575684
783.299805	4068.469482
782.122070	4067.593506
780.944336	4174.898438
779.766602	4123.231445
778.588867	4117.929688
777.410156	4039.820801
776.231445	4127.185547
775.052734	4088.804688
773.873047	4030.595703
772.694336	4106.882813
771.514648	4150.077148
770.333984	4257.154297
769.154297	4113.040527
767.973633	4125.369141
766.792969	4100.257324
765.612305	4116.985840
764.430664	4133.707520
763.249023	4238.447266
762.067383	4197.930176
760.885742	4106.836914
759.703125	4055.369141
758.520508	4215.003418
757.337891	4066.809570
756.155273	4085.712402
754.971680	4091.422852
753.788086	4266.288574
752.604492	4063.300781
751.420898	4088.774902
750.236328	4101.064941
749.051758	4155.053711
747.867188	4046.627197
746.681641	4168.618164
745.497070	4130.428223
744.311523	4125.149902
743.125000	4137.414551
741.939453	4160.634766
740.752930	4100.561523
739.566406	4119.396484
738.379883	4186.417969
737.192383	4038.768799
736.004883	4081.691406
734.817383	4006.374023
733.629883	4029.584961
732.441406	4114.059082
731.252930	3935.953613
730.064453	3996.349609
728.875977	3977.990479
727.686523	4077.706543
726.497070	4017.803955
725.307617	3940.442871
724.117188	4114.392578
722.927734	3986.798828
721.737305	4068.931396
720.545898	4087.703857
719.355469	4064.988281
718.164063	4057.560791
716.972656	4161.427734
715.781250	4086.349365
714.588867	4100.733887
713.396484	4040.965576
712.204102	4118.581543
711.011719	4063.194580
709.818359	4101.543457
708.625000	4037.467773
707.431641	4152.049316
706.237305	4166.395996
705.043945	4069.685059
703.849609	4188.538574
702.655273	4039.627686
701.459961	4143.203125
700.264648	4085.740723
699.069336	4147.933594
697.874023	4147.035156
696.677734	4172.226563
695.482422	4090.895508
694.285156	4092.182129
693.088867	4145.614258
691.891602	4220.745605
690.695313	4224.174316
689.497070	4160.289551
688.299805	4107.286621
687.101563	4071.669434
685.903320	4103.335449
684.705078	4098.106934
683.506836	4151.442383
682.307617	4126.688477
681.108398	4175.658203
679.909180	4146.573730
678.708984	4234.525391
677.508789	4170.774414
676.308594	4146.041504
675.108398	4184.124023
673.907227	4235.181152
672.706055	4110.871094
671.504883	4133.785645
670.303711	4243.242676
669.101563	4099.540527
667.899414	4122.442383
666.697266	4221.017578
665.494141	4163.890625
664.291992	4158.663086
663.088867	4367.376953
661.884766	4357.786133
660.681641	4231.555664
659.477539	4383.967285
658.273438	4216.762207
657.068359	4310.826660
655.864258	4245.144043
654.659180	4289.533691
653.454102	4245.456055
652.248047	4302.766113
651.042969	4332.019043
649.836914	4279.336914
648.629883	4390.485840
647.423828	4236.533203
646.216797	4270.082520
645.009766	4340.234375
643.802734	4487.881348
642.594727	4286.673828
641.386719	4328.792480
640.178711	4373.044434
638.970703	4275.270020
637.761719	4278.641602
636.552734	4314.271973
635.343750	4358.487793
634.134766	4232.853516
632.924805	4320.052246
631.714844	4450.189453
630.504883	4341.803223
629.293945	4317.230957
628.083008	4335.617676
626.872070	4366.877441
625.661133	4284.360352
624.449219	4388.581055
623.237305	4278.202637
622.025391	4339.477539
620.813477	4267.760254
619.600586	4359.028320
618.387695	4302.342773
617.174805	4318.550781
615.960938	4332.608398
614.747070	4327.379395
613.533203	4270.749023
612.319336	4229.132813
611.104492	4352.380859
609.889648	4278.658203
608.674805	4234.926270
607.459961	4257.536621
606.244141	4318.639160
605.028320	4234.294434
603.812500	4389.449219
602.595703	4337.188965
601.379883	4257.168945
600.163086	4290.426758
598.945313	4306.579590
597.728516	4260.789551
596.510742	4285.482422
595.292969	4310.164551
594.074219	4290.014648
592.856445	4355.228027
591.637695	4367.077148
590.417969	4338.395508
589.199219	4395.024414
587.979492	4377.008789
586.759766	4341.947754
585.540039	4349.523438
584.319336	4421.014160
583.098633	4462.650879
581.877930	4427.601074
580.657227	4384.049316
579.435547	4446.953125
578.213867	4463.007813
576.992188	4440.753906
575.769531	4369.580566
574.547852	4404.782227
573.324219	4393.187012
572.101563	4387.974121
570.878906	4363.634277
569.655273	4481.681641
568.430664	4455.206543
567.207031	4456.355957
565.982422	4415.031738
564.757813	4392.834473
563.533203	4400.363770
562.308594	4497.023926
561.083008	4538.475098
559.857422	4361.413086
558.630859	4511.038574
557.405273	4543.977051
556.178711	4540.862305
554.952148	4463.567871
553.724609	4479.542480
552.498047	4614.146973
551.270508	4515.705566
550.041992	4408.836914
548.814453	4507.376465
547.585938	4514.855469
546.357422	4397.475098
545.127930	4525.571777
543.899414	4505.542480
542.669922	4534.162598
541.440430	4615.628906
540.209961	4661.122559
538.979492	4588.244141
537.749023	4654.853027
536.518555	4839.732422
535.287109	4686.604980
534.056641	4725.696777
532.824219	4741.549316
531.592773	4852.373535
530.360352	4752.130859
529.127930	4757.417480
527.895508	4777.466309
526.663086	4746.895020
525.429688	4910.303223
524.196289	4706.870605
522.961914	4819.637207
521.728516	4755.371094
520.494141	4731.156250
519.259766	4786.979980
518.024414	4712.234863
516.789063	4801.719238
515.553711	4682.805176
514.318359	4900.610840
513.083008	4754.378418
511.846680	4833.257813
510.610352	4724.954102
509.373047	4791.190430
508.135742	4933.063965
506.898438	4749.158691
505.661133	4752.316895
504.423828	4740.770020
503.185547	4680.927734
501.947266	4797.474121
500.708008	4668.375000
499.469727	4738.702148
498.230469	4722.973145
496.991211	4673.687012
495.750977	4733.479492
494.511719	4619.212402
493.270508	4590.944336
492.030273	4589.934570
490.790039	4572.161621
489.548828	4684.282227
488.307617	4431.914551
487.065430	4627.776855
485.823242	4618.384277
484.581055	4571.319824
483.338867	4559.850586
482.096680	4663.455566
480.853516	4576.668457
479.610352	4489.919434
478.366211	4620.650879
477.123047	4586.187988
475.878906	4599.807129
474.633789	4651.029297
473.389648	4574.802734
472.144531	4567.529785
470.899414	4468.385742
469.654297	4621.881836
468.408203	4612.515137
467.162109	4688.704590
465.916016	4558.327637
464.668945	4630.323242
463.422852	4633.473145
462.175781	4655.384766
460.927734	4554.309570
459.680664	4701.261719
458.432617	4560.635254
457.184570	4655.446289
455.935547	4612.769531
454.686523	4742.921387
453.437500	4614.897949
452.188477	4657.583984
450.938477	4698.169922
449.689453	4697.133301
448.438477	4700.256348
447.188477	4740.805176
445.937500	4831.227539
444.686523	4618.166504
443.435547	4712.731445
442.183594	4780.247559
440.932617	4750.113770
439.680664	4728.299805
438.427734	4704.418457
437.174805	4773.951172
435.921875	4627.634766
434.668945	4740.721680
433.416016	4808.125000
432.162109	4836.096191
430.908203	4716.847168
429.653320	4881.635254
428.399414	4727.197266
427.144531	4784.167480
425.888672	4677.463379
424.633789	4740.631836
423.377930	4890.737305
422.122070	4726.115234
420.866211	4683.676758
419.609375	4852.317383
418.352539	4876.069336
417.095703	4920.493652
415.837891	4902.862305
414.580078	4771.532227
413.322266	4778.744629
412.064453	4990.534180
410.805664	4904.723145
409.546875	4899.506836
408.288086	4925.269043
407.029297	4901.467773
405.769531	4939.602539
404.509766	4938.508789
403.249023	4931.225586
401.989258	4948.699219
400.728516	5023.910645
399.466797	5031.045898
398.206055	4930.982422
396.944336	4845.389648
395.682617	5021.521973
394.420898	4956.547363
393.158203	4910.137695
391.895508	4843.156250
390.632813	4895.609863
389.369141	4896.583008
388.105469	4782.318848
386.841797	4857.380371
385.578125	5010.570313
384.313477	4997.120605
383.048828	4802.751465
381.784180	4962.016602
380.519531	4925.980469
379.253906	4904.341797
377.988281	4853.954590
376.721680	4939.133301
375.456055	4888.759766
374.189453	5008.789551
372.921875	4886.590820
371.655273	4920.388184
370.387695	4841.342773
369.120117	4866.930664
367.851563	4968.375488
366.583984	4862.720215
365.315430	4683.325684
364.045898	4954.821777
362.777344	4988.549316
361.507813	4958.766602
360.238281	5000.668457
358.967773	4942.232910
357.698242	4959.556641
356.427734	4899.109375
355.156250	4883.699219
353.885742	4954.206543
352.614258	5024.682617
351.342773	4933.604004
350.070313	4924.331055
348.798828	5049.944824
347.526367	4926.228516
346.252930	4988.459473
344.980469	4872.980469
343.707031	4929.069336
342.433594	4962.677246
341.159180	4937.082031
339.884766	4880.890625
338.610352	5034.848633
337.335938	4872.600586
336.060547	5197.779785
334.785156	4976.444336
333.509766	4979.413574
332.233398	5114.837402
330.958008	4969.048340
329.681641	5018.864258
328.404297	4997.383301
327.127930	4982.019043
325.850586	5086.756348
324.572266	5095.799316
323.294922	5096.699219
322.016602	5044.710449
320.738281	4964.272461
319.458984	5062.795898
318.180664	5057.602539
316.901367	5135.737305
315.621094	5150.848145
314.341797	5247.209961
313.061523	5071.375488
311.781250	5129.130859
310.500000	5188.890137
309.218750	5110.607422
307.937500	5243.394043
306.656250	5177.306152
305.374023	5228.886719
304.091797	5142.552246
302.809570	5340.087402
301.527344	5381.461914
300.244141	5331.626465
298.960938	5409.451660
297.676758	5264.430176
296.393555	5287.557129
295.109375	5100.108887
293.824219	5477.497070
292.540039	5411.514648
291.254883	5284.861816
289.969727	5372.687988
288.683594	5389.689941
287.398438	5346.025879
286.111328	5253.865234
284.825195	5347.681152
283.538086	5338.404297
282.251953	5468.521484
280.963867	5325.921387
279.676758	5476.174805
278.388672	5476.970215
277.100586	5520.149902
275.812500	5531.023926
274.523438	5547.944824
273.234375	5758.488281
271.945313	5692.672363
270.655273	5844.622070
269.365234	5671.986816
268.075195	5817.827148
266.784180	5895.101074
265.494141	5849.468750
264.203125	5968.990234
262.911133	5917.320801
261.620117	5865.674316
260.328125	6031.397949
259.035156	5939.507324
257.743164	5928.120605
256.450195	5600.991211
255.157227	5796.784668
253.863281	5707.037109
252.570313	5697.720703
251.276367	5670.324219
249.981445	5781.552246
248.687500	5707.954590
247.392578	5770.931641
246.097656	5707.406250
244.801758	5766.340332
243.505859	5588.465820
242.209961	5689.529297
240.914063	5557.882324
239.617188	5496.478516
238.320313	5475.198730
237.023438	5409.832031
235.725586	5384.572266
234.427734	5479.533203
233.129883	5536.393066
231.832031	5493.097656
230.533203	5417.787109
229.234375	5318.489746
227.935547	5449.379395
226.635742	5542.194336
225.335938	5346.918457
224.036133	5509.710449
222.735352	5402.504395
221.434570	5479.253418
220.133789	5500.008301
218.833008	5408.859863
217.531250	5505.531250
216.229492	5544.239746
214.926758	5439.164063
213.625000	5467.888184
212.322266	5338.925781
211.019531	5491.374023
209.715820	5466.201660
208.412109	5520.820801
207.108398	5401.931152
205.803711	5532.296875
204.500000	5493.184082
203.195313	5346.481445
201.889648	5444.894531
200.584961	5656.796875
199.279297	5428.508301
197.972656	5532.808105
196.666992	5517.631836
195.360352	5454.700195
194.053711	5463.422363
192.746094	5603.423828
191.439453	5496.763184
190.131836	5551.198242
188.823242	5528.084473
187.514648	5548.702148
186.207031	5567.323730
184.897461	5635.597656
183.588867	5407.924316
182.279297	5430.534668
180.969727	5635.765625
179.659180	5592.819336
178.348633	5748.315430
177.038086	5669.654297
175.727539	5690.194824
174.416016	5750.383789
173.104492	5798.650879
171.792969	5731.939453
170.480469	5754.427734
169.167969	5745.207520
167.855469	5939.999023
166.542969	5821.829102
165.229492	5765.083984
163.916016	6086.415039
162.601563	5990.058105
161.288086	5951.118652
159.973633	5983.403320
158.658203	6001.830566
157.343750	6194.233398
156.028320	6030.751953
154.712891	6333.728027
153.396484	6403.427734
152.080078	6390.132324
150.763672	6426.213867
149.447266	6624.181641
148.129883	6914.836426
146.812500	7173.782715
145.494141	7408.935059
144.176758	7744.585449
142.858398	7955.835449
141.540039	8019.108398
140.220703	8224.286133
138.901367	7796.724609
137.582031	7816.639648
136.261719	7501.650391
134.942383	7440.871094
133.622070	7307.263184
132.300781	7520.194824
130.979492	7528.338379
129.658203	7491.218750
128.336914	7646.911621
127.014648	7694.355957
125.693359	7867.629395
124.370117	8113.564453
123.047852	8145.145508
121.724609	8210.118164
120.401367	8090.385254
119.077148	8157.303711
117.752930	8338.088867
116.428711	8322.461914
115.104492	8457.981445
113.779297	8475.693359
112.454102	8469.853516
111.128906	8426.746094
109.802734	8664.093750
108.476563	8718.993164
107.150391	8732.703125
105.824219	8862.031250
104.497070	8813.003906
103.169922	8613.164063
101.841797	8744.388672
100.514648	8752.199219
